raspZ0, 2023/10/21_10:50:02, 1697885402, 22.68, 960.98, 54.21
raspZ0, 2023/10/21_11:00:02, 1697886002, 22.63, 960.93, 54.28
raspZ0, 2023/10/21_11:10:02, 1697886602, 22.74, 961.07, 53.92
raspZ0, 2023/10/21_11:20:02, 1697887202, 22.69, 961.1, 53.94
raspZ0, 2023/10/21_11:30:02, 1697887802, 22.7, 961.01, 53.81
raspZ0, 2023/10/21_11:40:02, 1697888402, 22.73, 961.19, 53.65
raspZ0, 2023/10/21_11:50:02, 1697889002, 22.8, 961.32, 53.46
raspZ0, 2023/10/21_12:00:02, 1697889602, 22.73, 961.3, 53.58
raspZ0, 2023/10/21_12:10:02, 1697890202, 22.76, 961.48, 53.46
raspZ0, 2023/10/21_12:20:02, 1697890802, 22.73, 961.46, 53.49
raspZ0, 2023/10/21_12:30:02, 1697891402, 22.74, 961.45, 53.44
raspZ0, 2023/10/21_12:40:02, 1697892002, 22.79, 961.49, 53.33
raspZ0, 2023/10/21_12:50:02, 1697892602, 22.78, 961.47, 53.29
raspZ0, 2023/10/21_13:00:02, 1697893202, 22.89, 961.46, 52.8
raspZ0, 2023/10/21_13:10:02, 1697893802, 22.95, 961.38, 52.16
raspZ0, 2023/10/21_13:20:02, 1697894402, 22.86, 961.51, 52.52
raspZ0, 2023/10/21_13:30:02, 1697895002, 22.94, 961.52, 52.97
raspZ0, 2023/10/21_13:40:02, 1697895602, 23.06, 961.45, 53.03
raspZ0, 2023/10/21_13:50:02, 1697896202, 23.01, 961.58, 53.52
raspZ0, 2023/10/21_14:00:02, 1697896802, 23.02, 961.67, 53.6
raspZ0, 2023/10/21_14:10:02, 1697897402, 23.07, 961.75, 53.58
raspZ0, 2023/10/21_14:20:02, 1697898002, 23.13, 961.81, 53.56
raspZ0, 2023/10/21_14:30:02, 1697898602, 22.96, 961.88, 53.36
raspZ0, 2023/10/21_14:40:02, 1697899202, 22.96, 961.88, 52.96
raspZ0, 2023/10/21_14:50:02, 1697899802, 23.04, 962.05, 52.64
raspZ0, 2023/10/21_15:00:02, 1697900402, 22.94, 962.13, 52.83
raspZ0, 2023/10/21_15:10:02, 1697901002, 23.02, 962.11, 52.37
raspZ0, 2023/10/21_15:20:02, 1697901602, 22.96, 962.21, 52.29
raspZ0, 2023/10/21_15:30:02, 1697902202, 22.7, 962.18, 53.7
raspZ0, 2023/10/21_15:40:02, 1697902802, 22.79, 962.33, 53.67
raspZ0, 2023/10/21_15:50:02, 1697903402, 22.82, 962.43, 53.58
raspZ0, 2023/10/21_16:00:02, 1697904002, 23.0, 962.44, 53.11
raspZ0, 2023/10/21_16:10:02, 1697904602, 23.11, 962.49, 52.92
raspZ0, 2023/10/21_16:20:02, 1697905202, 23.09, 962.63, 52.9
raspZ0, 2023/10/21_16:30:02, 1697905802, 22.74, 962.81, 53.79
raspZ0, 2023/10/21_16:40:02, 1697906402, 22.93, 963.02, 53.29
raspZ0, 2023/10/21_16:50:02, 1697907002, 22.7, 963.08, 53.96
raspZ0, 2023/10/21_17:00:02, 1697907602, 22.66, 963.11, 54.05
raspZ0, 2023/10/21_17:10:02, 1697908202, 22.64, 963.27, 54.11
raspZ0, 2023/10/21_17:20:02, 1697908802, 22.61, 963.3, 53.95
raspZ0, 2023/10/21_17:30:02, 1697909402, 22.62, 963.29, 53.57
raspZ0, 2023/10/21_17:40:02, 1697910002, 22.5, 963.39, 53.78
raspZ0, 2023/10/21_17:50:02, 1697910602, 22.57, 963.5, 53.51
raspZ0, 2023/10/21_18:00:02, 1697911202, 22.46, 963.46, 53.68
raspZ0, 2023/10/21_18:10:02, 1697911802, 22.45, 963.58, 53.5
raspZ0, 2023/10/21_18:20:02, 1697912402, 22.46, 963.65, 53.46
raspZ0, 2023/10/21_18:30:02, 1697913002, 22.4, 963.84, 53.61
raspZ0, 2023/10/21_18:40:02, 1697913602, 22.4, 963.73, 53.63
raspZ0, 2023/10/21_18:50:02, 1697914202, 22.4, 963.84, 53.65
raspZ0, 2023/10/21_19:00:02, 1697914802, 22.42, 963.91, 53.63
raspZ0, 2023/10/21_19:10:02, 1697915402, 22.49, 963.97, 53.53
raspZ0, 2023/10/21_19:20:02, 1697916002, 22.35, 964.14, 53.94
raspZ0, 2023/10/21_19:30:02, 1697916602, 22.32, 964.32, 53.98
raspZ0, 2023/10/21_19:40:02, 1697917202, 22.37, 964.29, 53.78
raspZ0, 2023/10/21_19:50:02, 1697917802, 22.35, 964.37, 53.68
raspZ0, 2023/10/21_20:00:02, 1697918402, 22.28, 964.4, 53.78
raspZ0, 2023/10/21_20:10:03, 1697919003, 22.33, 964.38, 53.59
raspZ0, 2023/10/21_20:20:01, 1697919601, 22.25, 964.38, 53.64
raspZ0, 2023/10/21_20:30:01, 1697920201, 22.28, 964.47, 53.56
raspZ0, 2023/10/21_20:40:01, 1697920801, 22.23, 964.57, 53.59
raspZ0, 2023/10/21_20:50:01, 1697921401, 22.2, 964.69, 53.55
raspZ0, 2023/10/21_21:00:01, 1697922001, 22.19, 964.81, 53.77
raspZ0, 2023/10/21_21:10:02, 1697922602, 22.15, 964.85, 53.75
raspZ0, 2023/10/21_21:20:02, 1697923202, 22.2, 964.98, 53.66
raspZ0, 2023/10/21_21:30:02, 1697923802, 22.1, 965.08, 53.8
raspZ0, 2023/10/21_21:40:02, 1697924402, 22.13, 965.12, 53.69
raspZ0, 2023/10/21_21:50:02, 1697925002, 22.07, 965.28, 53.83
raspZ0, 2023/10/21_22:00:02, 1697925602, 22.05, 965.28, 53.78
raspZ0, 2023/10/21_22:10:02, 1697926202, 22.0, 965.39, 53.85
raspZ0, 2023/10/21_22:20:02, 1697926802, 22.1, 965.52, 53.49
raspZ0, 2023/10/21_22:40:02, 1697928002, 22.09, 965.66, 53.4
raspZ0, 2023/10/21_22:50:02, 1697928602, 22.02, 965.73, 53.45
raspZ0, 2023/10/21_23:00:02, 1697929202, 22.04, 965.89, 53.38
raspZ0, 2023/10/21_23:10:17, 1697929817, 22.06, 966.01, 53.23
raspZ0, 2023/10/21_23:20:01, 1697930401, 22.19, 966.04, 52.82
raspZ0, 2023/10/21_23:30:01, 1697931001, 22.06, 966.17, 53.16
raspZ0, 2023/10/21_23:40:01, 1697931601, 22.15, 966.2, 52.96
raspZ0, 2023/10/21_23:50:02, 1697932202, 22.07, 966.29, 53.13
raspZ0, 2023/10/22_00:00:02, 1697932802, 22.03, 966.32, 53.15
raspZ0, 2023/10/22_00:10:02, 1697933402, 21.98, 966.43, 53.29
raspZ0, 2023/10/22_00:20:02, 1697934002, 21.93, 966.41, 53.37
raspZ0, 2023/10/22_00:30:02, 1697934602, 21.96, 966.49, 53.28
raspZ0, 2023/10/22_00:40:02, 1697935202, 21.99, 966.53, 53.17
raspZ0, 2023/10/22_00:50:02, 1697935802, 21.89, 966.63, 53.38
raspZ0, 2023/10/22_01:00:02, 1697936402, 21.89, 966.65, 53.35
raspZ0, 2023/10/22_01:10:02, 1697937002, 22.07, 966.75, 52.87
raspZ0, 2023/10/22_01:20:02, 1697937602, 21.85, 966.75, 53.39
raspZ0, 2023/10/22_01:30:02, 1697938202, 21.95, 966.87, 53.15
raspZ0, 2023/10/22_01:40:01, 1697938801, 21.91, 967.01, 53.22
raspZ0, 2023/10/22_01:50:01, 1697939401, 21.88, 967.07, 53.28
raspZ0, 2023/10/22_02:00:02, 1697940002, 21.91, 967.15, 53.21
raspZ0, 2023/10/22_02:10:02, 1697940602, 21.88, 967.21, 53.29
raspZ0, 2023/10/22_02:20:02, 1697941202, 21.88, 967.32, 53.27
raspZ0, 2023/10/22_02:30:02, 1697941802, 21.84, 967.35, 53.37
raspZ0, 2023/10/22_02:40:02, 1697942402, 21.88, 967.43, 53.28
raspZ0, 2023/10/22_02:50:02, 1697943002, 21.85, 967.49, 53.32
raspZ0, 2023/10/22_03:00:02, 1697943602, 21.74, 967.65, 53.57
raspZ0, 2023/10/22_03:10:02, 1697944202, 21.74, 967.6, 53.57
raspZ0, 2023/10/22_03:20:02, 1697944802, 21.9, 967.81, 53.18
raspZ0, 2023/10/22_03:30:02, 1697945402, 21.62, 967.86, 54.07
raspZ0, 2023/10/22_03:40:02, 1697946002, 21.72, 967.97, 53.94
raspZ0, 2023/10/22_03:50:02, 1697946602, 21.86, 968.16, 53.48
raspZ0, 2023/10/22_04:00:02, 1697947202, 21.96, 968.21, 53.22
raspZ0, 2023/10/22_04:10:02, 1697947802, 21.69, 968.24, 53.87
raspZ0, 2023/10/22_04:20:02, 1697948402, 21.8, 968.45, 53.56
raspZ0, 2023/10/22_04:30:01, 1697949001, 21.78, 968.56, 53.53
raspZ0, 2023/10/22_04:40:02, 1697949602, 21.9, 968.76, 53.26
raspZ0, 2023/10/22_04:50:02, 1697950202, 21.74, 968.8, 53.62
raspZ0, 2023/10/22_05:00:02, 1697950802, 21.72, 968.9, 53.61
raspZ0, 2023/10/22_05:10:02, 1697951402, 21.77, 968.9, 53.51
raspZ0, 2023/10/22_05:20:02, 1697952002, 21.62, 969.05, 53.87
raspZ0, 2023/10/22_05:30:02, 1697952602, 21.61, 969.21, 54.0
raspZ0, 2023/10/22_05:40:02, 1697953202, 21.69, 969.33, 53.84
raspZ0, 2023/10/22_05:50:02, 1697953802, 21.62, 969.42, 54.1
raspZ0, 2023/10/22_06:00:02, 1697954402, 21.79, 969.64, 53.66
raspZ0, 2023/10/22_06:10:02, 1697955002, 21.69, 969.72, 53.81
raspZ0, 2023/10/22_06:20:02, 1697955602, 21.53, 969.9, 54.24
raspZ0, 2023/10/22_06:30:02, 1697956202, 22.07, 970.17, 53.06
raspZ0, 2023/10/22_06:40:02, 1697956802, 21.49, 970.39, 55.12
raspZ0, 2023/10/22_06:50:02, 1697957402, 21.63, 970.43, 55.32
raspZ0, 2023/10/22_07:00:02, 1697958002, 21.62, 970.53, 55.62
raspZ0, 2023/10/22_07:10:02, 1697958602, 21.59, 970.59, 55.81
raspZ0, 2023/10/22_07:20:02, 1697959202, 21.67, 970.78, 55.69
raspZ0, 2023/10/22_07:30:01, 1697959801, 21.93, 970.92, 55.18
raspZ0, 2023/10/22_07:40:01, 1697960401, 22.17, 971.05, 55.86
raspZ0, 2023/10/22_07:50:01, 1697961001, 21.75, 971.13, 57.48
raspZ0, 2023/10/22_08:00:01, 1697961601, 21.75, 971.17, 56.79
raspZ0, 2023/10/22_08:10:01, 1697962201, 21.75, 971.33, 56.49
raspZ0, 2023/10/22_08:20:02, 1697962802, 21.76, 971.45, 56.25
raspZ0, 2023/10/22_08:30:02, 1697963402, 21.73, 971.33, 56.25
raspZ0, 2023/10/22_08:40:02, 1697964002, 21.8, 971.56, 56.07
raspZ0, 2023/10/22_08:50:02, 1697964602, 21.93, 971.71, 55.73
raspZ0, 2023/10/22_09:00:02, 1697965202, 21.95, 971.79, 55.75
raspZ0, 2023/10/22_09:10:02, 1697965802, 21.79, 971.82, 56.12
raspZ0, 2023/10/22_09:20:02, 1697966402, 21.95, 971.93, 55.5
raspZ0, 2023/10/22_09:30:02, 1697967002, 21.84, 971.96, 55.73
raspZ0, 2023/10/22_09:40:02, 1697967602, 21.99, 972.09, 55.16
raspZ0, 2023/10/22_09:50:02, 1697968202, 22.13, 972.17, 54.54
raspZ0, 2023/10/22_10:00:02, 1697968802, 21.88, 972.23, 54.98
raspZ0, 2023/10/22_10:10:02, 1697969402, 21.85, 972.32, 54.99
raspZ0, 2023/10/22_10:20:02, 1697970002, 21.94, 972.46, 54.73
raspZ0, 2023/10/22_10:30:02, 1697970602, 21.93, 972.5, 54.73
raspZ0, 2023/10/22_10:40:02, 1697971202, 21.89, 972.55, 54.82
raspZ0, 2023/10/22_10:50:02, 1697971802, 21.91, 972.58, 54.74
raspZ0, 2023/10/22_11:00:02, 1697972402, 21.94, 972.76, 54.66
raspZ0, 2023/10/22_11:10:02, 1697973002, 21.95, 972.77, 54.67
raspZ0, 2023/10/22_11:20:02, 1697973602, 22.08, 972.83, 54.26
raspZ0, 2023/10/22_11:30:01, 1697974201, 22.07, 972.95, 54.3
raspZ0, 2023/10/22_11:40:01, 1697974801, 22.11, 972.95, 54.16
raspZ0, 2023/10/22_11:50:01, 1697975401, 22.23, 973.08, 53.86
raspZ0, 2023/10/22_12:00:01, 1697976001, 22.15, 973.02, 54.07
raspZ0, 2023/10/22_12:10:02, 1697976602, 22.14, 973.11, 54.09
raspZ0, 2023/10/22_12:20:02, 1697977202, 22.18, 973.17, 53.94
raspZ0, 2023/10/22_12:30:02, 1697977802, 22.09, 973.31, 54.1
raspZ0, 2023/10/22_12:40:02, 1697978402, 22.15, 973.35, 53.96
raspZ0, 2023/10/22_12:50:02, 1697979002, 22.13, 973.53, 54.04
raspZ0, 2023/10/22_13:00:02, 1697979602, 22.19, 973.46, 53.82
raspZ0, 2023/10/22_13:10:02, 1697980202, 22.14, 973.6, 53.91
raspZ0, 2023/10/22_13:20:02, 1697980802, 22.18, 973.7, 53.79
raspZ0, 2023/10/22_13:30:02, 1697981402, 22.14, 973.71, 53.75
raspZ0, 2023/10/22_13:40:02, 1697982002, 22.17, 973.76, 53.66
raspZ0, 2023/10/22_13:50:02, 1697982602, 22.14, 973.88, 53.7
raspZ0, 2023/10/22_14:00:02, 1697983202, 22.15, 974.01, 53.68
raspZ0, 2023/10/22_14:10:02, 1697983802, 22.16, 974.07, 53.67
raspZ0, 2023/10/22_14:20:02, 1697984402, 22.01, 974.12, 54.17
raspZ0, 2023/10/22_14:30:02, 1697985002, 22.11, 974.1, 54.22
raspZ0, 2023/10/22_14:40:02, 1697985602, 22.11, 974.24, 54.59
raspZ0, 2023/10/22_14:50:02, 1697986202, 22.12, 974.33, 54.62
raspZ0, 2023/10/22_15:00:02, 1697986802, 22.05, 974.23, 54.81
raspZ0, 2023/10/22_15:10:02, 1697987402, 22.09, 974.21, 54.66
raspZ0, 2023/10/22_15:20:02, 1697988002, 22.07, 974.1, 54.44
raspZ0, 2023/10/22_15:30:02, 1697988602, 22.28, 974.23, 53.95
raspZ0, 2023/10/22_15:40:02, 1697989202, 22.7, 974.34, 53.11
raspZ0, 2023/10/22_15:50:02, 1697989802, 22.57, 974.5, 53.59
raspZ0, 2023/10/22_16:00:02, 1697990402, 22.42, 974.52, 54.06
raspZ0, 2023/10/22_16:10:01, 1697991001, 22.67, 974.56, 53.56
raspZ0, 2023/10/22_16:20:02, 1697991602, 22.47, 974.7, 54.03
raspZ0, 2023/10/22_16:30:02, 1697992202, 22.34, 974.89, 54.31
raspZ0, 2023/10/22_16:40:02, 1697992802, 22.43, 974.96, 54.13
raspZ0, 2023/10/22_16:50:02, 1697993402, 22.39, 975.03, 54.28
raspZ0, 2023/10/22_17:00:02, 1697994002, 22.02, 975.22, 54.98
raspZ0, 2023/10/22_17:10:02, 1697994602, 22.04, 975.32, 54.37
raspZ0, 2023/10/22_17:20:02, 1697995202, 21.95, 975.37, 54.61
raspZ0, 2023/10/22_17:30:02, 1697995802, 21.92, 975.46, 54.9
raspZ0, 2023/10/22_17:40:02, 1697996402, 21.95, 975.55, 54.93
raspZ0, 2023/10/22_17:50:02, 1697997002, 22.03, 975.52, 54.84
raspZ0, 2023/10/22_18:00:02, 1697997602, 22.05, 975.6, 54.73
raspZ0, 2023/10/22_18:10:02, 1697998202, 22.04, 975.75, 54.96
raspZ0, 2023/10/22_18:20:02, 1697998802, 22.09, 975.87, 54.95
raspZ0, 2023/10/22_18:30:02, 1697999402, 22.1, 975.94, 58.96
raspZ0, 2023/10/22_18:40:02, 1698000002, 22.04, 975.94, 58.92
raspZ0, 2023/10/22_18:50:02, 1698000602, 22.35, 976.03, 57.26
raspZ0, 2023/10/22_19:00:01, 1698001201, 22.33, 976.05, 56.54
raspZ0, 2023/10/22_19:10:01, 1698001801, 22.14, 976.09, 56.09
raspZ0, 2023/10/22_19:20:02, 1698002402, 21.96, 976.22, 56.31
raspZ0, 2023/10/22_19:30:02, 1698003002, 21.91, 976.29, 56.37
raspZ0, 2023/10/22_19:40:02, 1698003602, 21.89, 976.44, 56.3
raspZ0, 2023/10/22_19:50:02, 1698004202, 21.89, 976.61, 56.17
raspZ0, 2023/10/22_20:00:02, 1698004802, 21.86, 976.57, 56.08
raspZ0, 2023/10/22_20:10:02, 1698005402, 21.83, 976.75, 55.93
raspZ0, 2023/10/22_20:20:02, 1698006002, 21.78, 976.69, 55.93
raspZ0, 2023/10/22_20:30:02, 1698006602, 21.74, 976.71, 55.88
raspZ0, 2023/10/22_20:40:02, 1698007202, 21.74, 976.68, 55.69
raspZ0, 2023/10/22_20:50:02, 1698007802, 21.74, 976.71, 55.57
raspZ0, 2023/10/22_21:00:02, 1698008402, 21.71, 976.61, 55.55
raspZ0, 2023/10/22_21:10:02, 1698009002, 21.77, 976.54, 55.21
raspZ0, 2023/10/22_21:20:02, 1698009602, 21.64, 976.62, 55.34
raspZ0, 2023/10/22_21:30:02, 1698010202, 21.68, 976.57, 55.16
raspZ0, 2023/10/22_21:40:02, 1698010802, 21.73, 976.53, 54.9
raspZ0, 2023/10/22_21:50:02, 1698011402, 21.63, 976.44, 55.0
raspZ0, 2023/10/22_22:00:02, 1698012002, 21.64, 976.35, 54.88
raspZ0, 2023/10/22_22:10:02, 1698012602, 21.62, 976.43, 54.81
raspZ0, 2023/10/22_22:20:02, 1698013202, 21.65, 976.5, 54.64
raspZ0, 2023/10/22_22:30:02, 1698013802, 21.64, 976.7, 54.65
raspZ0, 2023/10/22_22:40:02, 1698014402, 21.62, 976.7, 54.56
raspZ0, 2023/10/22_22:50:02, 1698015002, 21.55, 976.78, 54.61
raspZ0, 2023/10/22_23:00:02, 1698015602, 21.53, 976.91, 54.67
raspZ1, 2023/10/22_23:01:03, 1698015663, 20.06, 977.29, 57.36
raspZ2, 2023/10/22_23:01:04, 1698015664, 20.91, 977.56, 53.43
raspZ0, 2023/10/22_23:10:02, 1698016202, 21.44, 976.87, 55.43
raspZ1, 2023/10/22_23:11:02, 1698016262, 20.1, 977.32, 57.86
raspZ2, 2023/10/22_23:11:03, 1698016263, 20.87, 977.61, 54.11
raspZ0, 2023/10/22_23:20:02, 1698016802, 21.48, 976.84, 55.35
raspZ1, 2023/10/22_23:21:02, 1698016862, 20.11, 977.29, 57.78
raspZ2, 2023/10/22_23:21:03, 1698016863, 20.88, 977.47, 54.02
raspZ0, 2023/10/22_23:30:02, 1698017402, 21.45, 976.82, 55.38
raspZ1, 2023/10/22_23:31:02, 1698017462, 20.11, 977.29, 57.74
raspZ2, 2023/10/22_23:31:03, 1698017463, 20.9, 977.58, 53.91
raspZ0, 2023/10/22_23:40:02, 1698018002, 21.6, 976.83, 54.93
raspZ1, 2023/10/22_23:41:02, 1698018062, 20.1, 977.3, 57.71
raspZ2, 2023/10/22_23:41:03, 1698018063, 20.92, 977.53, 53.84
raspZ0, 2023/10/22_23:50:02, 1698018602, 21.48, 976.89, 55.18
raspZ1, 2023/10/22_23:51:02, 1698018662, 20.07, 977.36, 57.73
raspZ2, 2023/10/22_23:51:03, 1698018663, 20.88, 977.62, 53.9
raspZ0, 2023/10/23_00:00:02, 1698019202, 21.45, 977.04, 55.15
raspZ1, 2023/10/23_00:01:02, 1698019262, 20.09, 977.45, 57.54
raspZ2, 2023/10/23_00:01:03, 1698019263, 20.88, 977.67, 53.71
raspZ0, 2023/10/23_00:10:02, 1698019802, 21.47, 977.07, 55.01
raspZ1, 2023/10/23_00:11:02, 1698019862, 20.05, 977.41, 57.5
raspZ2, 2023/10/23_00:11:03, 1698019863, 20.84, 977.82, 53.71
raspZ0, 2023/10/23_00:20:02, 1698020402, 21.4, 976.85, 55.05
raspZ1, 2023/10/23_00:21:02, 1698020462, 20.06, 977.39, 57.41
raspZ2, 2023/10/23_00:21:03, 1698020463, 20.84, 977.63, 53.65
raspZ0, 2023/10/23_00:30:02, 1698021002, 21.43, 977.01, 54.93
raspZ1, 2023/10/23_00:31:02, 1698021062, 20.02, 977.41, 57.35
raspZ2, 2023/10/23_00:31:03, 1698021063, 20.82, 977.6, 53.55
raspZ0, 2023/10/23_00:40:02, 1698021602, 21.4, 977.08, 54.83
raspZ1, 2023/10/23_00:41:02, 1698021662, 20.0, 977.46, 57.31
raspZ2, 2023/10/23_00:41:03, 1698021663, 20.78, 977.67, 53.52
raspZ0, 2023/10/23_00:50:02, 1698022202, 21.42, 977.02, 54.69
raspZ1, 2023/10/23_00:51:02, 1698022262, 19.99, 977.44, 57.2
raspZ2, 2023/10/23_00:51:03, 1698022263, 20.84, 977.64, 53.31
raspZ0, 2023/10/23_01:00:02, 1698022802, 21.48, 976.95, 54.49
raspZ1, 2023/10/23_01:01:02, 1698022862, 19.96, 977.38, 57.16
raspZ2, 2023/10/23_01:01:03, 1698022863, 20.84, 977.6, 53.21
raspZ0, 2023/10/23_01:10:03, 1698023403, 21.37, 976.78, 54.64
raspZ1, 2023/10/23_01:11:02, 1698023462, 19.96, 977.24, 57.06
raspZ2, 2023/10/23_01:11:03, 1698023463, 20.81, 977.48, 53.04
raspZ0, 2023/10/23_01:20:02, 1698024002, 21.33, 976.89, 54.58
raspZ1, 2023/10/23_01:21:02, 1698024062, 19.94, 977.38, 56.96
raspZ2, 2023/10/23_01:21:03, 1698024063, 20.77, 977.62, 53.1
raspZ0, 2023/10/23_01:30:02, 1698024602, 21.35, 976.94, 54.4
raspZ1, 2023/10/23_01:31:02, 1698024662, 19.93, 977.38, 56.89
raspZ2, 2023/10/23_01:31:03, 1698024663, 20.76, 977.61, 53.05
raspZ0, 2023/10/23_01:40:02, 1698025202, 21.36, 976.96, 54.3
raspZ1, 2023/10/23_01:41:02, 1698025262, 19.91, 977.43, 56.84
raspZ2, 2023/10/23_01:41:03, 1698025263, 20.72, 977.66, 52.97
raspZ0, 2023/10/23_01:50:02, 1698025802, 21.28, 976.98, 54.41
raspZ1, 2023/10/23_01:51:02, 1698025862, 19.92, 977.39, 56.68
raspZ2, 2023/10/23_01:51:03, 1698025863, 20.72, 977.66, 52.89
raspZ0, 2023/10/23_02:00:02, 1698026402, 21.33, 977.03, 54.26
raspZ1, 2023/10/23_02:01:02, 1698026462, 19.89, 977.43, 56.72
raspZ2, 2023/10/23_02:01:03, 1698026463, 20.71, 977.71, 52.84
raspZ0, 2023/10/23_02:10:02, 1698027002, 21.28, 976.95, 54.23
raspZ1, 2023/10/23_02:11:02, 1698027062, 19.88, 977.43, 56.7
raspZ2, 2023/10/23_02:11:03, 1698027063, 20.71, 977.67, 52.86
raspZ0, 2023/10/23_02:20:02, 1698027602, 21.3, 977.01, 54.17
raspZ1, 2023/10/23_02:21:02, 1698027662, 19.87, 977.45, 56.64
raspZ2, 2023/10/23_02:21:03, 1698027663, 20.68, 977.77, 52.83
raspZ0, 2023/10/23_02:30:02, 1698028202, 21.25, 976.98, 54.26
raspZ1, 2023/10/23_02:31:02, 1698028262, 19.87, 977.42, 56.59
raspZ2, 2023/10/23_02:31:03, 1698028263, 20.66, 977.64, 52.85
raspZ0, 2023/10/23_02:40:02, 1698028802, 21.28, 976.95, 54.14
raspZ1, 2023/10/23_02:41:02, 1698028862, 19.85, 977.31, 56.55
raspZ2, 2023/10/23_02:41:03, 1698028863, 20.65, 977.67, 52.81
raspZ0, 2023/10/23_02:50:02, 1698029402, 21.29, 977.02, 54.1
raspZ1, 2023/10/23_02:51:02, 1698029462, 19.85, 977.44, 56.53
raspZ2, 2023/10/23_02:51:03, 1698029463, 20.69, 977.7, 52.64
raspZ0, 2023/10/23_03:00:02, 1698030002, 21.24, 976.94, 54.14
raspZ1, 2023/10/23_03:01:02, 1698030062, 19.85, 977.36, 56.47
raspZ2, 2023/10/23_03:01:03, 1698030063, 20.65, 977.7, 52.67
raspZ0, 2023/10/23_03:10:02, 1698030602, 21.22, 976.89, 54.25
raspZ1, 2023/10/23_03:11:02, 1698030662, 19.86, 977.32, 56.45
raspZ2, 2023/10/23_03:11:03, 1698030663, 20.66, 977.58, 52.72
raspZ0, 2023/10/23_03:20:02, 1698031202, 21.25, 976.88, 54.12
raspZ1, 2023/10/23_03:21:02, 1698031262, 19.85, 977.3, 56.47
raspZ2, 2023/10/23_03:21:03, 1698031263, 20.65, 977.53, 52.74
raspZ0, 2023/10/23_03:30:02, 1698031802, 21.22, 976.82, 54.16
raspZ1, 2023/10/23_03:31:02, 1698031862, 19.84, 977.29, 56.42
raspZ2, 2023/10/23_03:31:03, 1698031863, 20.62, 977.56, 52.7
raspZ0, 2023/10/23_03:40:02, 1698032402, 21.25, 976.76, 53.97
raspZ1, 2023/10/23_03:41:02, 1698032462, 19.81, 977.17, 56.4
raspZ2, 2023/10/23_03:41:03, 1698032463, 20.62, 977.51, 52.66
raspZ0, 2023/10/23_03:50:02, 1698033002, 21.25, 976.76, 53.97
raspZ1, 2023/10/23_03:51:02, 1698033062, 19.83, 977.11, 56.32
raspZ2, 2023/10/23_03:51:03, 1698033063, 20.68, 977.37, 52.49
raspZ0, 2023/10/23_04:00:02, 1698033602, 21.23, 976.71, 54.0
raspZ1, 2023/10/23_04:01:02, 1698033662, 19.85, 977.2, 56.32
raspZ2, 2023/10/23_04:01:03, 1698033663, 20.64, 977.42, 52.52
raspZ0, 2023/10/23_04:10:02, 1698034202, 21.28, 976.71, 53.81
raspZ1, 2023/10/23_04:11:02, 1698034262, 19.81, 977.13, 56.33
raspZ2, 2023/10/23_04:11:03, 1698034263, 20.64, 977.39, 52.43
raspZ0, 2023/10/23_04:20:02, 1698034802, 21.26, 976.69, 53.74
raspZ1, 2023/10/23_04:21:01, 1698034861, 19.74, 977.08, 56.37
raspZ2, 2023/10/23_04:21:02, 1698034862, 20.64, 977.22, 52.3
raspZ0, 2023/10/23_04:30:02, 1698035402, 21.3, 976.54, 53.5
raspZ1, 2023/10/23_04:31:02, 1698035462, 19.7, 977.01, 56.3
raspZ2, 2023/10/23_04:31:03, 1698035463, 20.61, 977.31, 52.28
raspZ0, 2023/10/23_04:40:02, 1698036002, 21.32, 976.52, 53.32
raspZ1, 2023/10/23_04:41:02, 1698036062, 19.69, 976.94, 56.2
raspZ2, 2023/10/23_04:41:03, 1698036063, 20.66, 977.2, 51.97
raspZ0, 2023/10/23_04:50:02, 1698036602, 21.31, 976.56, 53.58
raspZ1, 2023/10/23_04:51:02, 1698036662, 19.7, 976.99, 56.5
raspZ2, 2023/10/23_04:51:03, 1698036663, 20.58, 977.23, 52.59
raspZ0, 2023/10/23_05:00:02, 1698037202, 21.18, 976.41, 55.81
raspZ1, 2023/10/23_05:01:02, 1698037262, 19.76, 976.92, 58.53
raspZ2, 2023/10/23_05:01:03, 1698037263, 20.67, 977.18, 54.62
raspZ0, 2023/10/23_05:10:02, 1698037802, 21.18, 976.36, 56.71
raspZ1, 2023/10/23_05:11:02, 1698037862, 19.76, 976.82, 59.47
raspZ2, 2023/10/23_05:11:03, 1698037863, 20.58, 977.18, 55.67
raspZ0, 2023/10/23_05:20:02, 1698038402, 21.22, 976.31, 56.63
raspZ1, 2023/10/23_05:21:02, 1698038462, 19.79, 976.79, 59.31
raspZ2, 2023/10/23_05:21:03, 1698038463, 20.64, 976.96, 55.34
raspZ0, 2023/10/23_05:30:02, 1698039002, 21.27, 976.36, 56.36
raspZ1, 2023/10/23_05:31:02, 1698039062, 19.74, 976.84, 59.32
raspZ2, 2023/10/23_05:31:03, 1698039063, 20.6, 977.05, 55.37
raspZ0, 2023/10/23_05:40:02, 1698039602, 21.22, 976.29, 56.33
raspZ1, 2023/10/23_05:41:02, 1698039662, 19.75, 976.77, 59.19
raspZ2, 2023/10/23_05:41:03, 1698039663, 20.58, 977.02, 55.25
raspZ0, 2023/10/23_05:50:02, 1698040202, 21.44, 976.34, 55.67
raspZ1, 2023/10/23_05:51:02, 1698040262, 19.86, 976.77, 58.76
